,Amplitude,AndersonDarling,Autocor_length,Automean,Beyond1Std,CAR_sigma,CAR_tau,CAR_tmean,Color,Con,Eta_color,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,Freq1_harmonics_amplitude_0,Freq1_harmonics_amplitude_1,Freq1_harmonics_amplitude_2,Freq1_harmonics_amplitude_3,Freq1_harmonics_rel_phase_0,Freq1_harmonics_rel_phase_1,Freq1_harmonics_rel_phase_2,Freq1_harmonics_rel_phase_3,Freq2_harmonics_amplitude_0,Freq2_harmonics_amplitude_1,Freq2_harmonics_amplitude_2,Freq2_harmonics_amplitude_3,Freq2_harmonics_rel_phase_0,Freq2_harmonics_rel_phase_1,Freq2_harmonics_rel_phase_2,Freq2_harmonics_rel_phase_3,Freq3_harmonics_amplitude_0,Freq3_harmonics_amplitude_1,Freq3_harmonics_amplitude_2,Freq3_harmonics_amplitude_3,Freq3_harmonics_rel_phase_0,Freq3_harmonics_rel_phase_1,Freq3_harmonics_rel_phase_2,Freq3_harmonics_rel_phase_3,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Q31_color,Rcs,Skew,SlottedA_length,SmallKurtosis,Std,StetsonJ,StetsonK,StetsonK_AC,StetsonL
1.4296.203,0.1317499999999998,0.9999999972205686,2.0,-6.490923931623927,0.2923076923076923,-0.04214828955615998,3.3277346129372827,-1.9505533603518341,0.06846461998057674,0.005136986301369863,1387.2515579104252,870.1702958471687,0.1722488038277488,0.3062200956937794,0.42583732057416357,0.5980861244019124,0.7942583732057414,0.0664512472814391,0.008750279448141383,0.0014949265748524364,0.0026292710299964995,0.0,-1.5518928622571893,-0.8172301753662375,-1.0310084632268228,0.015831602753547124,0.0001580854429496817,0.011520322627548062,0.0028094756121474934,0.0,0.047600033130327346,-1.315019795842588,-0.19306342941678278,0.009917677297918509,0.005636664255123418,0.0037266493756246137,0.004109708512552115,0.0,0.01914123160679959,2.698821610543559,2.365863512718424,-5.120906904653768e-06,16.506803473069617,-6.490923931623927,-0.010665943893383444,0.04499999999999993,0.647008547008547,0.16666666666666666,-0.050816137973514024,-0.03218355404989229,19.31090909929078,2.6802528831375397e-111,0.22346295629726884,0.9993135579688045,0.08900000000000041,0.05900000000000016,0.059410981236533184,0.122907563780533,0.34263900000223657,1.1128853237728298,0.06923183047092069,0.5872602258127232,0.7843985911084305,0.8496776517051564,0.42195103571860876
1.4053.208,0.5569999999999999,1.0,1.0,-6.363818733738075,0.07372072853425846,-0.5746638455675989,0.3063649242240922,-20.772021307123353,-0.3915731506992026,0.0017376194613379669,943.0382557669776,90.83633405730778,0.03276131045241795,0.060842433697347424,0.09360374414976677,0.143525741029642,0.25273010920436806,0.13832429193382584,0.09743750209288132,0.08149715486814009,0.04563463174010016,0.0,-1.5151136109459775,0.31340584688570017,-1.4875916783742666,0.15111470112826622,0.01798243660852201,0.12283492862192637,0.02733794323376372,0.0,-0.8460798399552758,-1.014943843988951,1.1723134311812275,0.09286817470737486,0.026471670701286785,0.005897064736187088,0.006043684934327644,0.0,1.0477439853490107,0.16932172752913383,0.7986873203088292,3.52453560176913e-05,15.320479422913198,-6.363818733738075,-0.03607839104590901,0.02799999999999958,0.9098005203816132,0.03333333333333333,-0.2094615624027389,-0.0997510115157174,1.4923802565086302,2.1232581531044513e-40,0.24313735864991082,0.19650798087267074,0.0600000000000005,0.05799999999999894,0.07278181104889338,3.7530537147014207,0.12138899999990826,14.02624190840033,0.22959634082108377,0.45744759825200376,0.5045732554851868,0.6248286579027076,0.13460197820894448
1.3692.337,0.18599999999999994,1.0,1.0,-6.368808849557522,0.12920353982300886,-0.2811385816138681,0.16380378594236122,-38.88071825030075,-0.34385085868993936,0.0008865248226950354,1143.4982038085564,645.8196778451946,0.05555555555555555,0.10763888888888773,0.17013888888888695,0.27083333333333104,0.5451388888888885,0.05945369468883484,0.05060110121794138,0.04721855714474724,0.03695081312241695,0.0,0.44672437751775496,1.0699432034707554,1.451436167030622,0.03378266948892197,0.0031698360599146744,0.0033605754153278548,0.0026759331832001887,0.0,-0.2588708576620027,0.11814883716662083,-0.700105117203822,0.025746081702243292,0.004299069350726593,0.0025428041715578214,0.001937035457215019,0.0,0.6545388503200529,0.8806434109127066,2.1025156522335107,3.9873537293042774e-06,25.6873823023499,-6.368808849557522,-0.01379881643977974,0.02150000000000052,0.8610619469026549,0.1,-0.07544367133140488,-0.045031662887968144,2.8238566866191044,3.9237816364471565e-52,0.1508850965237128,0.4325113375101239,0.04874999999999918,0.0495000000000001,0.02112591999085488,2.019382659243222,0.24824200000148267,5.62754247850142,0.08788202425508902,0.45719113550655943,0.6410641537201749,0.6768037930446309,0.19877334051769302
1.3931.127,0.08550000000000013,1.0,1.0,-7.729637595258254,0.2489415749364945,-0.1481739487307269,0.22887541498221245,-33.77224939541444,-0.3701173888954008,0.0,878.7214507909943,303.0749273617467,0.11392405063291047,0.2025316455696211,0.35443037974683694,0.7025316455696268,0.8797468354430424,0.05719084290001497,0.02847502573666512,0.019523363268487953,0.010723114674762333,0.0,-0.7785078237436268,-1.6617166624048956,0.5789637963049747,0.014262019901047683,0.005514459706960859,0.004480868716132105,0.0019486334745180743,0.0,1.1019169352550207,2.119388181152598,1.8177253600809515,0.006660883525043575,0.0014381846857577068,0.000997646426684336,0.0012194855224131034,0.0,-0.986843885649969,0.04873324927038469,-0.5591721998979339,-3.6042396794736854e-07,7.080979285691732,-7.729637595258254,-0.006665690467242704,0.022999999999999687,0.6867061812023709,0.16666666666666666,-0.03704659868336129,-0.020394991609655282,2.126947880223926,2.4122294403961268e-157,0.2078877140237398,0.34469602505619784,0.05600000000000005,0.02400000000000091,0.0328041260509479,1.05985258788676,0.346839000005275,0.3585916953509951,0.051523371633953756,0.6564093288385786,0.8018413218631478,0.8328548494147265,0.4807306520139412
1.4413.210,0.09750000000000014,1.0,1.0,-7.06511946902655,0.215929203539823,-0.23889182508772064,0.07751637678844042,-91.14357200038963,-0.3604348329079503,0.0,771.0781502913346,393.308433894236,0.10650887573964926,0.19526627218935172,0.31952662721893726,0.4615384615384644,0.7041420118343199,0.04372153195085284,0.020860597708562155,0.010809787132808934,0.004570562474816955,0.0,-0.3723423973944492,-1.0169143008349921,-0.8123089506131368,0.01665587508096256,0.0014986012531369908,0.011131882223660714,0.002722104693708885,0.0,-1.155606815063728,-0.6453111097827519,0.36071527720105206,0.015173958726935867,0.006933897867659368,0.003876921900792548,0.0018123511828941367,0.0,1.2979139512565756,-0.9331661635703876,0.5135129772330101,2.6510236092064174e-06,7.429269290057145,-7.06511946902655,-0.007131942273717228,0.023000000000000576,0.7309734513274336,0.03333333333333333,-0.039271083486368076,-0.023873428450346037,0.8733883374233127,2.1477556153979862e-88,0.22189829229645142,0.7619015607112269,0.05400000000000027,0.034999999999999254,0.03981786385934552,1.2547176473165647,0.11567099999956554,1.9645560676036662,0.05038802421001307,0.5261278340409453,0.7500623078257386,0.8183601792413313,0.32439911212841144
2.5509.112,0.09600000000000009,1.0,1.0,-7.390029245283018,0.23113207547169812,-0.2760500596720915,0.06426674240582092,-114.98994610023475,-0.4405679218906666,0.0,408.5688317246462,287.3683533505194,0.13294797687861087,0.22543352601155892,0.33526011560693536,0.49710982658959696,0.7803468208092471,0.04860787676207708,0.01766950533520595,0.008571161267764632,0.0009751821436854367,0.0,-1.0150525956734437,-1.7355669450335744,-0.2284674061330183,0.025095202809609318,0.0024471850138203487,0.011160549922434215,0.0020867334907620893,0.0,-0.022923534842447246,-0.19838322504682315,-0.2840278139654302,0.023267754168913406,0.010971430869068901,0.0075599535044698525,0.0022458330846591643,0.0,-0.9344471363454376,-2.071967024485407,-0.7283595744295299,-3.086360499550464e-06,5.799939741821201,-7.390029245283018,-0.006924859421123584,0.02800000000000047,0.5632075471698114,0.03333333333333333,-0.02526685583029312,-0.023375219564923666,0.6868486615560547,1.3616203278359453e-99,0.27242408306786814,0.5942719342260051,0.05799999999999983,0.04199999999999937,0.06942978727099687,0.960439169133606,0.34001200000056997,0.6840930794491471,0.05117491364157692,0.5107336414550725,0.7698266371815905,0.8294394072311376,0.3287659658274845
1.4047.536,0.4344999999999999,1.0,1.0,-5.003333907056796,0.1919104991394148,-0.7151682705168817,0.05882514401633768,-85.0543418247681,-0.2131993424129952,0.0017241379310344827,1831.2051386613075,1105.6154562670622,0.10581222056631863,0.1892697466467957,0.29210134128167037,0.4217585692995525,0.6512667660208654,0.12635351029465325,0.09467438940472077,0.06359467921795922,0.055760681325446294,0.0,0.5398177917582082,1.4882225266769804,1.8913032721644059,0.041986951078045565,0.009959370287615295,0.018615678811913706,0.004749867185945483,0.0,-2.1997052383022595,-0.03281929580585996,-2.715128783973026,0.036649873852020676,0.014685479762116293,0.008862598348209304,0.006563805349595433,0.0,-2.1115918910079303,-2.053124830309959,0.7391778832953166,-2.1477864324769327e-05,47.18543044060555,-5.003333907056796,-0.043323113522099214,0.08749999999999947,0.8201376936316696,-0.03333333333333333,-0.259134567778988,-0.13288444400435673,1.029100511999999,3.1879346114728486e-38,0.1204912031910272,1.334474932127307,0.1957500000000003,0.17900000000000071,0.04800750010534622,0.9858197993924945,0.11646900000050664,5.025615622021849,0.2167600028443898,0.34110279098315976,0.6912281706833858,0.7498706773273197,0.17232043025833757
1.3930.962,0.3055000000000003,1.0,1.0,-8.382151540383028,0.20982514571190675,0.697524634699652,0.14018382643014632,-59.793998736080006,-0.42139923912779853,0.0,850.6554704933546,79.80790902030321,0.09499136442141565,0.2107081174438683,0.36960276338514714,0.5785837651122603,0.8514680483592397,0.21962825355211962,0.09948624820423752,0.04998529349511147,0.02256764159322357,0.0,1.2356175361178172,-0.40992688542153144,0.9048981850954052,0.02578478000054727,0.0009070541835685563,0.003592696193264453,0.0023295730264517533,0.0,0.012284319986697156,-0.6727896350007871,0.1434819064006536,0.021361663814042867,0.008247842389085611,0.00842674954955997,0.002351586014711966,0.0,-2.7191674777877757,-2.2839740371021056,-2.2536452369431563,-5.943850528841916e-07,7.142857145317623,-8.382151540383028,-0.02213523631515559,0.05699999999999861,0.675270607826811,-0.16666666666666666,-0.09760415437271341,-0.0683347102561077,0.9087771412360225,3.661153100586199e-180,0.20970377398781567,0.1725128419817257,0.2140000000000004,0.02099999999999902,0.049322556661464886,1.268463712484998,0.21291600000404287,0.3847839767297394,0.18554090517582378,0.8067825884814254,0.8120870310102577,0.8602728009657811,0.5553830842228971
1.3449.27,0.1924999999999999,1.0,1.0,-8.94223962743438,0.13463166807790009,0.3590656791146003,0.16327398915387636,-54.76830494419312,-0.45256594322384736,0.002544529262086514,317.2073857212831,68.33151300130297,0.0389221556886225,0.07485029940119875,0.1167664670658675,0.24550898203593063,0.6257485029940115,0.08298027448580217,0.06759085427361813,0.05035316415674749,0.03531957554239174,0.0,0.09256080019281088,0.10156276047580759,0.03790873952003637,0.025043697250113364,0.016231939449568793,0.004192847525352898,0.00592527852066579,0.0,-2.014646197828455,-0.8785069036936626,-2.42543686092671,0.024362498760053086,0.009462202451566818,0.0011162531383479585,0.0031710958524043954,0.0,-1.9588456589999304,-1.113900678185816,-0.45535944599015543,-1.1171669443006814e-05,4.962779162366471,-8.94223962743438,-0.011546283575622296,0.018000000000000682,0.8230313293818797,-0.16666666666666666,-0.05590823031517975,-0.03719790622563756,2.0173741699863923,5.326526193316856e-78,0.17828133530716628,0.3685055983417314,0.0389999999999997,0.019000000000001904,0.05154903860260406,2.4577650293240074,0.23555599999963306,5.619266420531814,0.10324963453952443,0.6496528491469807,0.6616741648615638,0.7708529363495538,0.2757781216920226
2.5871.2764,0.4405000000000001,1.0,1.0,-4.59683867403315,0.1414364640883978,-0.3589792796398709,0.3219040276918445,-14.280152711955681,0.19968495181063073,0.0,9204.691901926888,512.6097924351326,0.09417808219178177,0.16780821917808333,0.2705479452054783,0.3904109589041088,0.5616438356164384,0.13955055460989096,0.06655300796892276,0.059655616308654,0.034416939997387555,0.0,-0.845352424733149,-1.7931440576841913,0.48330703116058427,0.06600257643429974,0.03900656997264148,0.00697646699791033,0.01608650764380829,0.0,-0.7648257551550415,-2.5848257920763302,-0.7378542106698465,0.05965317993908754,0.006495906381070227,0.04914626802284088,0.007360209844838858,0.0,1.427214349786797,1.6793996856593663,0.35098493201196634,-2.6462476067917637e-05,41.19095590950977,-4.59683867403315,-0.04133447185168396,0.07399999999999984,0.7690607734806629,0.03333333333333333,-0.21838584376348735,-0.12602503236944335,5.035187074200555,4.700852280326595e-49,0.18658472881236374,0.6393061394747094,0.15799999999999947,0.13874999999999948,0.06554976915149673,2.132031990755641,0.19439799999963725,6.496996602853954,0.19000789877855545,0.4280495355370394,0.6549120901399772,0.6637547149621915,0.190690143555843
1.4298.334,0.8604999999999996,1.0,1.0,-5.568964471403807,0.10831889081455806,1.276189783752848,0.09826774575974453,-56.67133634081121,-0.22839086278621323,0.0,1792.4508478655487,503.64328414038215,0.04976076555023886,0.08421052631578956,0.13397129186602927,0.21244019138756023,0.4593301435406703,0.23175243157649195,0.16714144060386388,0.10857483095603761,0.059761087132946,0.0,1.0132947895876512,2.096182606896532,-0.0262808628380502,0.22875186164185818,0.015838793509465807,0.18411129400818396,0.0325402711269882,0.0,-0.6125419073311207,-1.7681211887518724,0.6954392549435318,0.14086522341073027,0.04384438804332286,0.014054632793138329,0.0069232397696524315,0.0,-0.8847948195961003,1.3560746445273062,1.1787827335021994,-6.557681121050292e-06,77.00587086801285,-5.568964471403807,-0.06934319238805298,0.06350000000000033,0.8856152512998267,-0.16666666666666666,-0.42925152076170325,-0.1842546063651591,1.0890587712819133,2.4176819565049904e-41,0.2513802325228602,0.5607698070456689,0.13949999999999996,0.2560000000000002,0.03174797411109334,3.096003797412994,0.11421300000074552,11.964071876157814,0.38616977474278597,0.35856425613274684,0.5544733381230976,0.6395808875800376,0.12383149571938423
1.3809.1058,0.17300000000000004,1.0,1.0,-6.477524852569511,0.3066554338668913,-0.16204666510264637,0.4905057730831955,-13.20580757256622,0.4241989741452965,0.0016877637130801688,2683.982571111697,1460.2301277662375,0.13405797101449257,0.23550724637680998,0.36594202898550743,0.5507246376811603,0.7681159420289851,0.06723444436175434,0.029431058778895534,0.018551393321869704,0.014056840017619915,0.0,-0.32978277866193206,-0.18816876376444225,-0.8090239936418822,0.022014883406435728,0.001924257064931069,0.005260056271305095,0.0036499560321943377,0.0,0.6164948125363653,-0.8753861561582167,-0.6807612746071277,0.02003044837855254,0.009921049734113745,0.009196344509854208,0.004583553105343282,0.0,-2.7171512179010517,-0.7194545791678465,-1.8119982332940634,9.772863313210722e-06,30.234833669905953,-6.477524852569511,-0.013663107561517717,0.04999999999999982,0.7295703454085931,0.1,-0.07539315448658648,-0.04255319148936167,14.45754787433628,1.0498519866427747e-68,0.16594153056890804,1.1735769967996046,0.10050000000000026,0.0519999999999996,0.09680183646857987,0.3974079481483266,0.7298969999756082,2.040044636188872,0.08850311879306141,0.5835939985931768,0.7505239124440365,0.6996202425429346,0.383399728492144
1.3809.1208,0.12424999999999997,1.0,1.0,-6.509885567890684,0.18445772843723313,-0.23767487056498732,0.10783216981382984,-60.37053301561006,-0.34270007042020456,0.0,2471.9444639406656,1281.0519277840954,0.0904761904761911,0.16190476190476102,0.2619047619047606,0.4333333333333301,0.6904761904761928,0.04500334026971037,0.025724156015919892,0.01658929237917693,0.005040770516143201,0.0,-1.1795363007849506,0.6323149094146907,0.02425033896409501,0.023993202061314844,0.0004581420560713164,0.012042340965994096,0.0006861512256838688,0.0,-0.44446371398487017,0.7068973481334768,0.23231932202728744,0.021682968242129712,0.002226024352767034,0.004675805694981075,0.003482872611346325,0.0,-2.6576284575231277,-1.1066437650364975,-0.6909199415886239,-4.162288614666293e-06,27.97202800606518,-6.509885567890684,-0.009589223862117071,0.02400000000000002,0.7600341588385995,0.03333333333333333,-0.04777947932618687,-0.032159264931087284,1.203464390276243,2.2692486805451182e-61,0.1838195278447386,0.7980275423656493,0.054999999999999716,0.043999999999999595,0.04732653622536798,1.5749353102877115,0.10711799999990035,2.6856486936765354,0.0624247500272689,0.4877774294245349,0.7255070355521005,0.6358832067667103,0.2558151346897848
2.5268.2150,0.3895000000000002,1.0,1.0,-4.445332627118641,0.2076271186440678,-0.19742283536800187,0.54903929549157,-8.096565516569468,-0.25743576159791814,0.0,1353.3751589061146,130.91261467421356,0.09884678747940624,0.184514003294893,0.2767710049423395,0.42339373970345895,0.6836902800658977,0.06262205679376077,0.022736019690926906,0.021628787148046384,0.03148090962883363,0.0,0.06563239293421708,-2.5332490546206103,0.04883171702216371,0.05728899799830999,0.0028571841215532462,0.019164411409686877,0.018588063362060182,0.0,-1.2379929171734705,1.5937952239588744,0.6927959476686518,0.05235367467372946,0.01856946845882988,0.00993909579176986,0.007434250143035822,0.0,-0.10509702254466458,2.0194439565286353,0.43745415910401475,-1.8521941162556538e-05,16.652479253867853,-4.445332627118641,-0.04182757982736531,0.07950000000000035,0.7828389830508474,-0.03333333333333333,-0.21512211441953816,-0.13538530166164833,0.8347221580105397,2.243099059369694e-07,0.12563376097126722,1.5571722465157156,0.16825000000000045,0.2054999999999998,0.06696087091357743,0.981194849325527,0.4362849999961327,3.1840184675020047,0.1859375053199965,0.18269098172794668,0.7100383633229977,0.6128165166957497,0.08805073526608305
1.3684.265,0.6069999999999993,1.0,1.0,-6.6437757885763,0.0792838874680307,0.9908577394570308,0.1423852552940988,-46.660560286621575,-0.33743664297907916,0.0,857.4193863603155,124.13847627267549,0.03212290502793255,0.057262569832401564,0.09217877094972177,0.1410614525139666,0.32402234636871446,0.16569064842254952,0.12426391660576573,0.089824285187961,0.0597486948585255,0.0,-0.22723107259732522,-0.4960305182660162,-0.6402957573633337,0.16077431146455018,0.013256982015733082,0.12201163274253944,0.017246794065099956,0.0,1.314304057340652,0.13399866558809914,-1.6490066822807081,0.11533728800174148,0.046956317857470786,0.006612204719132823,0.012607793386723309,0.0,1.1529113505346942,-1.1346686230026033,1.389213030680191,-1.7555701751927066e-05,19.406647326446695,-6.6437757885763,-0.0408380824350075,0.028999999999999915,0.9062233589087809,0.1,-0.2606042565858015,-0.10656347670784332,1.8023619849906158,4.8981095420104494e-42,0.2406134372600781,0.16226217159541018,0.06600000000000072,0.056999999999999496,0.02958235349700801,3.9793644590109394,0.21511400000599679,16.578643321075422,0.2713190633335859,0.470455705737198,0.5074913263696786,0.5461447699172517,0.137701427266095
